Model ID	SS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS	CyclinB_CDK1	CyclinD_CDK4_6	CASP3	CYCS
COLO205_network_run_13__G9_M0_PD_11	16	31538	11630	-221022	-19812	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	17	46851	17278	-328348	-29433	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	18	52700	19432	-369320	-33107	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	19	68013	25080	-476646	-42728	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	20	37387	13784	-261994	-23486	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	21	52700	19432	-369320	-33107	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	22	77477	28574	-543000	-48675	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	23	92790	34222	-650326	-58296	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	24	62164	22926	-435674	-39054	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	25	77477	28574	-543000	-48675	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	26	83326	30728	-583972	-52349	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	27	98639	36376	-691298	-61970	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	28	68013	25080	-476646	-42728	1	1	0	0
COLO205_network_run_13__G9_M0_PD_11	29	83326	30728	-583972	-52349	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	0	14476	5633	-61316	-5083	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	1	14476	5633	-61316	-5083	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	2	18793	7313	-79524	-6593	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	3	18793	7313	-79524	-6593	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	4	29686	11550	-125662	-10416	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	5	44162	17183	-186978	-15499	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	6	29686	11550	-125662	-10416	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	7	44162	17183	-186978	-15499	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	8	34003	13230	-143870	-11926	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	9	48479	18863	-205186	-17009	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	10	34003	13230	-143870	-11926	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	11	48479	18863	-205186	-17009	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	12	35694	13987	-139690	-9120	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	13	35694	13987	-139690	-9120	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	14	41623	16309	-162808	-10630	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	15	41623	16309	-162808	-10630	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	16	56575	22163	-221390	-14453	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	17	76450	29947	-299242	-19536	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	18	56575	22163	-221390	-14453	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	19	76450	29947	-299242	-19536	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	20	62504	24485	-244508	-15963	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	21	82379	32269	-322360	-21046	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	22	62504	24485	-244508	-15963	1	1	0	0
COLO205_network_run_23__G9_M0_PD_07	23	82379	32269	-322360	-21046	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	0	14401	5314	-100962	-9051	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	1	19794	7301	-138752	-12440	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	2	28802	10628	-201924	-18102	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	3	14401	5314	-100962	-9051	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	4	34195	12615	-239714	-21491	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	5	19794	7301	-138752	-12440	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	6	43203	15942	-302886	-27153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	7	28802	10628	-201924	-18102	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	8	48596	17929	-340676	-30542	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	9	34195	12615	-239714	-21491	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	10	57604	21256	-403848	-36204	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	11	43203	15942	-302886	-27153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	12	62997	23243	-441638	-39593	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	13	48596	17929	-340676	-30542	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	14	46851	17278	-328348	-29433	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	15	62164	22926	-435674	-39054	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	16	31538	11630	-221022	-19812	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	17	46851	17278	-328348	-29433	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	18	52700	19432	-369320	-33107	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	19	68013	25080	-476646	-42728	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	20	37387	13784	-261994	-23486	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	21	52700	19432	-369320	-33107	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	22	77477	28574	-543000	-48675	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	23	92790	34222	-650326	-58296	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	24	62164	22926	-435674	-39054	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	25	77477	28574	-543000	-48675	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	26	83326	30728	-583972	-52349	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	27	98639	36376	-691298	-61970	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	28	68013	25080	-476646	-42728	1	1	0	0
COLO205_network_run_13__G9_M0_PD_08	29	83326	30728	-583972	-52349	1	1	0	0
COLO205_network_run_27__G9_M0_PD_01_PD_08	0	9212	3550	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	1	12884	4963	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	2	18424	7100	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	3	9212	3550	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	4	22096	8513	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	5	12884	4963	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	6	27636	10650	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	7	18424	7100	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	8	31308	12063	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	9	22096	8513	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	10	36848	14200	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	11	27636	10650	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	12	40520	15613	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	13	31308	12063	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	14	29508	11362	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	15	39188	15090	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	16	19828	7634	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	17	29508	11362	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	18	33414	12864	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	19	43094	16592	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	20	23734	9136	-2	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	21	33414	12864	-3	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	22	48868	18818	-5	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	23	58548	22546	-6	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	24	39188	15090	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	25	48868	18818	-5	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	26	52774	20320	-5	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	27	62454	24048	-6	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	28	43094	16592	-4	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_08	29	52774	20320	-5	24	1	1	0	1
COLO205_network_run_16__G9_M0_PD_12	0	139	31	-4698	-266	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	1	139	31	-4698	-266	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	2	160	36	-5272	-299	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	3	160	36	-5272	-299	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	4	355	78	-11146	-627	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	5	355	78	-11146	-627	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	6	522	115	-16544	-931	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	7	522	115	-16544	-931	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	8	390	86	-12070	-679	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	9	390	86	-12070	-679	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	10	557	123	-17468	-983	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	11	557	123	-17468	-983	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	12	391	91	-18492	-838	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	13	454	106	-21654	-981	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	14	412	96	-19180	-871	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	15	475	111	-22342	-1014	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	16	26535	7803	-598280	-26897	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	17	31286	9201	-704414	-31668	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	18	29016	8533	-653160	-29365	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	19	33767	9931	-759294	-34136	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	20	817	186	-35500	-1599	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	21	894	204	-39102	-1761	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	22	1061	241	-45826	-2065	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	23	1138	259	-49428	-2227	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	24	852	194	-36628	-1651	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	25	929	212	-40230	-1813	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	26	1096	249	-46954	-2117	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	27	1173	267	-50556	-2279	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	28	57305	16856	-1294336	-58184	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	29	63437	18661	-1430914	-64323	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	30	73358	21576	-1660198	-74632	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	31	79490	23381	-1796776	-80771	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	32	60673	17847	-1369244	-61552	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	33	66805	19652	-1505822	-67691	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	34	76726	22567	-1735106	-78000	1	1	0	0
COLO205_network_run_16__G9_M0_PD_12	35	82858	24372	-1871684	-84139	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	0	9212	3550	-136330	-8383	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	1	12884	4963	-190802	-11733	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	2	27636	10650	-408990	-25149	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	3	18424	7100	-272660	-16766	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	4	31308	12063	-463462	-28499	1	1	0	0
COLO205_network_run_27__G9_M0_PD_03_PD_09	5	22096	8513	-327132	-20116	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	0	15390	3898	-161984	-10663	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	1	15390	3898	-161984	-10663	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	2	21299	5394	-224620	-14787	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	3	21299	5394	-224620	-14787	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	4	15390	3898	-161984	-10663	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	5	15390	3898	-161984	-10663	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	6	21299	5394	-224620	-14787	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	7	21299	5394	-224620	-14787	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	8	20667	5237	-220776	-14533	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	9	20667	5237	-220776	-14533	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	10	20667	5237	-220776	-14533	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	11	20667	5237	-220776	-14533	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	12	28309	7173	-302868	-19938	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	13	28309	7173	-302868	-19938	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	14	28309	7173	-302868	-19938	1	1	0	0
COLO205_network_run_24__G9_M1_PD_07_PD_08	15	28309	7173	-302868	-19938	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	0	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	1	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	2	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	3	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	4	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	5	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	6	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	7	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	8	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	9	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	10	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	11	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	12	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	13	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	14	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	15	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	16	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	17	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	18	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	19	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	20	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	21	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	22	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05	23	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_27__G9_M0_PD_01_PD_07	0	15605	6455	172	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	1	15605	6455	172	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	2	20253	8378	176	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	3	20253	8378	176	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	4	34362	14198	184	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	5	51149	21136	196	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	6	34362	14198	184	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	7	51149	21136	196	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	8	39404	16282	188	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	9	56191	23220	200	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	10	39404	16282	188	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	11	56191	23220	200	24	1	1	1	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	12	39995	16588	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	13	39995	16588	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	14	48137	19956	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	15	48137	19956	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	16	66476	27539	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	17	90199	37363	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	18	66476	27539	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	19	90199	37363	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	20	75012	31068	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	21	98735	40892	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	22	75012	31068	-1	24	1	1	0	1
COLO205_network_run_27__G9_M0_PD_01_PD_07	23	98735	40892	-1	24	1	1	0	1
COLO205_network_run_23__G9_M0_PD_12	0	33053	12989	-127446	-8321	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	1	40428	15890	-155786	-10171	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	2	25678	10088	-99106	-6471	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	3	33053	12989	-127446	-8321	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	4	36467	14331	-140184	-9154	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	5	43842	17232	-168524	-11004	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	6	29092	11430	-111844	-7304	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	7	36467	14331	-140184	-9154	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	8	52362	20568	-202060	-13192	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	9	59737	23469	-230400	-15042	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	10	70665	27755	-272826	-17813	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	11	78040	30656	-301166	-19663	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	12	44987	17667	-173720	-11342	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	13	52362	20568	-202060	-13192	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	14	63290	24854	-244486	-15963	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	15	70665	27755	-272826	-17813	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	16	55776	21910	-214798	-14025	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	17	63151	24811	-243138	-15875	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	18	74079	29097	-285564	-18646	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	19	81454	31998	-313904	-20496	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	20	48401	19009	-186458	-12175	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	21	55776	21910	-214798	-14025	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	22	66704	26196	-257224	-16796	1	1	0	0
COLO205_network_run_23__G9_M0_PD_12	23	74079	29097	-285564	-18646	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	0	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	1	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	2	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	3	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	4	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	5	17252	6269	-199080	-17555	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	6	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	7	22398	8139	-258264	-22775	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	8	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	9	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	10	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	11	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	12	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	13	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	14	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	15	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	16	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	17	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	18	38000	13802	-438054	-38622	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	19	56563	20545	-652092	-57494	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	20	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	21	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	22	43583	15830	-502224	-44281	1	1	0	0
COLO205_network_run_13__G9_M0_PD_05_PD_07	23	62146	22573	-716262	-63153	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	0	51513	20190	-619	-619	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	1	35694	13987	-429	-429	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	2	57442	22512	-690	-690	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	3	41623	16309	-500	-500	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	4	51513	20190	-7934	-619	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	5	35694	13987	-5502	-429	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	6	57442	22512	-8844	-690	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	7	41623	16309	-6412	-500	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	8	83151	32596	-999	-999	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	9	67332	26393	-809	-809	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	10	89080	34918	-1070	-1070	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	11	73261	28715	-880	-880	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	12	83151	32596	-12798	-999	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	13	67332	26393	-10366	-809	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	14	89080	34918	-13708	-1070	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	15	73261	28715	-11276	-880	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	16	88213	34569	-1060	-1060	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	17	123907	48556	-1489	-1489	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	18	72394	28366	-870	-870	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	19	108088	42353	-1299	-1299	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	20	94142	36891	-1131	-1131	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	21	129836	50878	-1560	-1560	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	22	78323	30688	-941	-941	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	23	114017	44675	-1370	-1370	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	24	88213	34569	-13596	-1060	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	25	123907	48556	-19098	-1489	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	26	72394	28366	-11164	-870	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	27	108088	42353	-16666	-1299	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	28	94142	36891	-14506	-1131	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	29	129836	50878	-20008	-1560	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	30	78323	30688	-12074	-941	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	31	114017	44675	-17576	-1370	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	32	119851	46975	-1440	-1440	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	33	155545	60962	-1869	-1869	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	34	104032	40772	-1250	-1250	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	35	139726	54759	-1679	-1679	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	36	125780	49297	-1511	-1511	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	37	161474	63284	-1940	-1940	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	38	109961	43094	-1321	-1321	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	39	145655	57081	-1750	-1750	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	40	119851	46975	-18460	-1440	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	41	155545	60962	-23962	-1869	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	42	104032	40772	-16028	-1250	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	43	139726	54759	-21530	-1679	1	1	0	0
COLO205_network_run_23__G9_M0_PD_01	44	125780	49297	-19370	-1511	1	1	0	0
